"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"78",1741,"Clark",37.4278732622846,"put","v","put","male",387861
"79",1741,"Clark",37.4278732622846,"put","v","put","male",387976
"80",1741,"Clark",36.1650136553112,"put","v","put","male",376939
"81",1741,"Clark",36.1650136553112,"put","v","put","male",377380
"82",1741,"Clark",36.1650136553112,"put","v","put","male",377404
"83",1741,"Clark",36.1650136553112,"put","v","put","male",377514
"84",1741,"Clark",36.4278527279821,"put","part","put","male",376550
"85",1741,"Clark",36.4278527279821,"put","part","put","male",377218
"86",1741,"Clark",37.1650341896137,"put","v","put","male",380886
"87",1741,"Clark",37.1650341896137,"put","v","put","male",381000
"88",1741,"Clark",37.1650341896137,"put","v","put","male",381056
"89",1741,"Clark",37.1650341896137,"put","v","put","male",381151
"90",1741,"Clark",37.1650341896137,"put","v","put","male",381379
"91",1741,"Clark",36.4278527279821,"put","v","put","male",379635
"92",1741,"Clark",36.4278527279821,"put","v","put","male",380145
"93",1741,"Clark",36.6578369165691,"put","v","put","male",382108
"94",1741,"Clark",36.4278527279821,"put","v","put","male",382802
"95",1741,"Clark",36.4278527279821,"put","v","put","male",382859
"96",1741,"Clark",36.4278527279821,"put","v","put","male",383258
"97",1741,"Clark",36.6578369165691,"put","v","put","male",383881
"98",1741,"Clark",36.6578369165691,"put","v","put","male",383895
"99",1741,"Clark",36.6578369165691,"put","v","put","male",383909
"100",1741,"Clark",36.6578369165691,"put","v","put","male",385647
"101",1741,"Clark",36.6578369165691,"put","v","put","male",385705
"102",1741,"Clark",36.6578369165691,"put","v","put","male",385967
"103",1741,"Clark",36.6578369165691,"put","v","put","male",386130
"104",1741,"Clark",36.6578369165691,"put","v","put","male",386142
"105",1741,"Clark",36.6578369165691,"put","v","put","male",386196
"106",1741,"Clark",36.6578369165691,"put","v","put","male",386208
"107",1741,"Clark",36.6578369165691,"put","v","put","male",387098
"108",1741,"Clark",36.6578369165691,"put","v","put","male",387098
"109",1741,"Clark",36.6578369165691,"put","v","put","male",387369
"110",1741,"Clark",36.6578369165691,"put","v","put","male",387388
"111",1741,"Clark",36.1650136553112,"put","v","put","male",388265
"112",1741,"Clark",36.1650136553112,"put","v","put","male",389477
"113",1741,"Clark",36.4278527279821,"put","v","put","male",386839
"114",1741,"Clark",36.4278527279821,"put","v","put","male",387467
"115",1741,"Clark",36.4278527279821,"put","v","put","male",387903
"116",1741,"Clark",36.4278527279821,"put","v","put","male",388274
"117",1741,"Clark",36.4278527279821,"put","v","put","male",389746
"118",1741,"Clark",36.4278527279821,"put","v","put","male",389883
"119",1741,"Clark",36.4278527279821,"put","v","put","male",389933
"120",1741,"Clark",36.4278527279821,"put","v","put","male",389958
"121",1741,"Clark",38.0664900716647,"put","v","put","male",392904
"122",1741,"Clark",38.0664900716647,"put","v","put","male",392904
"123",1741,"Clark",36.6578369165691,"put","v","put","male",389487
"124",1741,"Clark",36.6578369165691,"put","part","put","male",389547
"125",1741,"Clark",36.6578369165691,"put","v","put","male",389571
"126",1741,"Clark",36.6578369165691,"put","v","put","male",389987
"127",1741,"Clark",36.6578369165691,"put","v","put","male",391522
"128",1741,"Clark",37.1650341896137,"put","v","put","male",392221
"129",1741,"Clark",36.1650136553112,"put","v","put","male",389895
"130",1741,"Clark",36.1650136553112,"put","v","put","male",390306
"131",1741,"Clark",36.4278527279821,"put","part","put","male",390361
"132",1741,"Clark",36.4278527279821,"put","v","put","male",390361
"133",1741,"Clark",36.4278527279821,"put","v","put","male",390743
"134",1741,"Clark",36.4278527279821,"put","v","put","male",390912
"135",1741,"Clark",36.4278527279821,"put","v","put","male",390912
"136",1741,"Clark",36.4278527279821,"put","v","put","male",391277
"137",1741,"Clark",36.4278527279821,"put","v","put","male",392114
"138",1741,"Clark",36.6578369165691,"put","v","put","male",391798
"139",1741,"Clark",36.6578369165691,"put","v","put","male",391908
"140",1741,"Clark",36.6578369165691,"put","v","put","male",392173
"141",1741,"Clark",36.6578369165691,"put","v","put","male",392484
"142",1741,"Clark",36.6578369165691,"put","part","put","male",392484
"143",1741,"Clark",36.6578369165691,"put","part","put","male",392510
"144",1741,"Clark",36.6578369165691,"put","v","put","male",392656
"145",1741,"Clark",38.0664900716647,"put","v","put","male",394647
"146",1741,"Clark",38.0664900716647,"put","v","put","male",396602
"147",1741,"Clark",38.0664900716647,"put","v","put","male",396602
"148",1741,"Clark",37.1650341896137,"put","v","put","male",392491
"149",1741,"Clark",37.1650341896137,"put","v","put","male",392611
"150",1741,"Clark",37.1650341896137,"put","v","put","male",392746
"151",1741,"Clark",37.1650341896137,"put","v","put","male",392807
"152",1741,"Clark",37.1650341896137,"put","part","put","male",392833
"153",1741,"Clark",36.4278527279821,"put","part","put","male",392597
"154",1741,"Clark",36.4278527279821,"put","v","put","male",392597
"155",1741,"Clark",36.4278527279821,"put","v","put","male",392608
"156",1741,"Clark",36.4278527279821,"put","v","put","male",392824
"157",1741,"Clark",36.4278527279821,"put","v","put","male",392844
"158",1741,"Clark",36.4278527279821,"put","v","put","male",392844
"159",1741,"Clark",36.4278527279821,"put","v","put","male",392980
"160",1741,"Clark",36.4278527279821,"put","v","put","male",393007
"161",1741,"Clark",36.4278527279821,"put","v","put","male",393007
"162",1741,"Clark",36.4278527279821,"put","v","put","male",393054
"163",1741,"Clark",36.4278527279821,"put","v","put","male",393071
"164",1741,"Clark",36.4278527279821,"put","v","put","male",393212
"165",1741,"Clark",36.4278527279821,"put","v","put","male",393212
"166",1741,"Clark",38.0664900716647,"put","v","put","male",396787
"167",1741,"Clark",38.0664900716647,"put","v","put","male",396812
"168",1741,"Clark",37.1650341896137,"put","v","put","male",394785
"169",1741,"Clark",37.1650341896137,"put","v","put","male",396593
"170",1741,"Clark",37.1650341896137,"put","v","put","male",396831
"171",1741,"Clark",36.6578369165691,"put","v","put","male",393045
"172",1741,"Clark",36.6578369165691,"put","v","put","male",393202
"173",1741,"Clark",36.4278527279821,"put","part","put","male",394699
"174",1741,"Clark",36.4278527279821,"put","v","put","male",394727
"175",1741,"Clark",36.4278527279821,"put","v","put","male",394757
"176",1741,"Clark",36.4278527279821,"put","v","put","male",394805
"177",1741,"Clark",36.4278527279821,"put","v","put","male",394812
"178",1741,"Clark",36.4278527279821,"put","v","put","male",394857
"179",1741,"Clark",36.4278527279821,"put","v","put","male",396528
"180",1741,"Clark",36.4278527279821,"put","v","put","male",396662
"181",1741,"Clark",36.4278527279821,"put","v","put","male",396749
"182",1741,"Clark",36.4278527279821,"put","part","put","male",396776
"183",1741,"Clark",36.4278527279821,"put","v","put","male",396824
"184",1741,"Clark",36.6578369165691,"put","v","put","male",397122
"185",1741,"Clark",36.6578369165691,"put","v","put","male",397252
"186",1741,"Clark",37.8878416394587,"put","v","put","male",399918
"187",1741,"Clark",37.8878416394587,"put","v","put","male",399925
"188",1741,"Clark",37.8878416394587,"put","v","put","male",399931
"189",1741,"Clark",37.8878416394587,"put","v","put","male",400079
"190",1741,"Clark",37.8878416394587,"put","v","put","male",402695
"191",1741,"Clark",37.8878416394587,"put","v","put","male",402712
"192",1741,"Clark",37.8878416394587,"put","v","put","male",402720
"193",1741,"Clark",37.8878416394587,"put","v","put","male",403076
"194",1741,"Clark",37.8878416394587,"put","v","put","male",403759
"195",1741,"Clark",37.8878416394587,"put","v","put","male",403785
"196",1741,"Clark",37.8878416394587,"put","v","put","male",404889
"197",1741,"Clark",37.8878416394587,"put","v","put","male",405024
"198",1741,"Clark",37.8878416394587,"put","v","put","male",405109
"199",1741,"Clark",38.0664900716647,"putting","part","put","male",387164
"200",1741,"Clark",36.4278527279821,"putting","part","put","male",383859
"201",1741,"Clark",36.1650136553112,"putting","part","put","male",385770
"202",1741,"Clark",36.6578369165691,"putting","part","put","male",391829
"203",1741,"Clark",36.4278527279821,"putting","part","put","male",393043
"204",1741,"Clark",36.6578369165691,"putting","part","put","male",394671
"205",1741,"Clark",36.4278527279821,"putting","part","put","male",394833
"206",1741,"Clark",36.4278527279821,"set","v","set","male",386192
"207",1741,"Clark",37.8878416394587,"slammed","v","slam","male",404920
"208",1741,"Clark",37.4278732622846,"smash","v","smash","male",385876
"209",1741,"Clark",36.1650136553112,"smashed","part","smash","male",387132
"210",1741,"Clark",38.0664900716647,"stick","v","stick","male",391041
"211",1741,"Clark",38.0664900716647,"stick","v","stick","male",392234
"212",1741,"Clark",38.0664900716647,"sticked","v","stick","male",392272
"213",1741,"Clark",37.8878416394587,"sticked","v","stick","male",405141
"214",1741,"Clark",37.4278732622846,"take","v","take","male",378930
"215",1741,"Clark",37.4278732622846,"take","v","take","male",379039
"216",1741,"Clark",37.4278732622846,"take","v","take","male",388234
"217",1741,"Clark",36.1650136553112,"take","v","take","male",376939
"218",1741,"Clark",36.1650136553112,"take","v","take","male",379221
"219",1741,"Clark",36.4278527279821,"take","v","take","male",376550
"220",1741,"Clark",36.4278527279821,"take","v","take","male",376576
"221",1741,"Clark",36.4278527279821,"take","v","take","male",376576
"222",1741,"Clark",36.4278527279821,"take","v","take","male",376998
"223",1741,"Clark",36.4278527279821,"take","v","take","male",376998
"224",1741,"Clark",36.4278527279821,"take","v","take","male",377028
"225",1741,"Clark",36.4278527279821,"take","v","take","male",377079
"226",1741,"Clark",37.1650341896137,"take","v","take","male",379567
"227",1741,"Clark",37.1650341896137,"take","v","take","male",380383
"228",1741,"Clark",37.1650341896137,"take","v","take","male",382673
"229",1741,"Clark",37.1650341896137,"take","v","take","male",385835
"230",1741,"Clark",36.6578369165691,"take","v","take","male",381987
"231",1741,"Clark",36.6578369165691,"take","v","take","male",382018
"232",1741,"Clark",36.6578369165691,"take","v","take","male",382018
"233",1741,"Clark",36.6578369165691,"take","v","take","male",382557
"234",1741,"Clark",36.6578369165691,"take","v","take","male",382739
"235",1741,"Clark",36.6578369165691,"take","v","take","male",383537
"236",1741,"Clark",36.6578369165691,"take","v","take","male",383537
"237",1741,"Clark",36.6578369165691,"take","v","take","male",386082
"238",1741,"Clark",36.6578369165691,"take","v","take","male",386617
"239",1741,"Clark",37.1650341896137,"take","v","take","male",386539
"240",1741,"Clark",36.4278527279821,"take","v","take","male",389271
"241",1741,"Clark",38.0664900716647,"take","v","take","male",392904
"242",1741,"Clark",36.6578369165691,"take","v","take","male",389487
"243",1741,"Clark",36.6578369165691,"take","v","take","male",390691
"244",1741,"Clark",37.1650341896137,"take","v","take","male",389863
"245",1741,"Clark",37.1650341896137,"take","v","take","male",389922
"246",1741,"Clark",37.1650341896137,"take","v","take","male",390819
"247",1741,"Clark",37.1650341896137,"take","v","take","male",392206
"248",1741,"Clark",36.1650136553112,"take","v","take","male",391712
"249",1741,"Clark",36.6578369165691,"take","v","take","male",391874
"250",1741,"Clark",36.6578369165691,"take","v","take","male",392471
"251",1741,"Clark",37.1650341896137,"take","v","take","male",392341
"252",1741,"Clark",37.1650341896137,"take","v","take","male",392465
"253",1741,"Clark",36.4278527279821,"take","v","take","male",392533
"254",1741,"Clark",36.4278527279821,"take","v","take","male",392774
"255",1741,"Clark",37.1650341896137,"take","v","take","male",396553
"256",1741,"Clark",37.1650341896137,"take","v","take","male",396577
"257",1741,"Clark",36.6578369165691,"take","v","take","male",393000
"258",1741,"Clark",36.6578369165691,"take","v","take","male",394755
"259",1741,"Clark",36.4278527279821,"take","v","take","male",396501
"260",1741,"Clark",37.8878416394587,"take","v","take","male",399605
"261",1741,"Clark",37.8878416394587,"take","v","take","male",402747
"262",1741,"Clark",37.8878416394587,"take","v","take","male",402853
"263",1741,"Clark",37.8878416394587,"take","v","take","male",404843
"264",1741,"Clark",37.4278732622846,"takes","v","take","male",379869
"265",1741,"Clark",37.4278732622846,"taking","part","take","male",386592
"266",1741,"Clark",37.4278732622846,"taking","part","take","male",386945
"267",1741,"Clark",36.6578369165691,"taking","part","take","male",385923
"268",1741,"Clark",36.6578369165691,"tie","v","tie","male",391331
"269",1741,"Clark",37.1650341896137,"tie","v","tie","male",391937
"270",1741,"Clark",37.1650341896137,"tie","v","tie","male",392029
"271",1741,"Clark",37.1650341896137,"tie","v","tie","male",392856
"272",1741,"Clark",38.0664900716647,"tie","v","tie","male",396944
"273",1741,"Clark",36.6578369165691,"tie","v","tie","male",393020
"274",1741,"Clark",36.6578369165691,"tied","v","tie","male",391538
"275",1741,"Clark",38.0664900716647,"tied","part","tie","male",396936
"276",1741,"Clark",36.4278527279821,"took","v","take","male",379635
"277",1741,"Clark",37.1650341896137,"took","v","take","male",383503
"278",1741,"Clark",37.1650341896137,"took","v","take","male",383555
"279",1741,"Clark",37.1650341896137,"took","v","take","male",384518
"280",1741,"Clark",37.4278732622846,"turn","v","turn","male",390968
"281",1741,"Clark",36.1650136553112,"turn","v","turn","male",376926
"282",1741,"Clark",36.1650136553112,"turn","v","turn","male",376939
"283",1741,"Clark",36.1650136553112,"turn","v","turn","male",376939
"284",1741,"Clark",36.1650136553112,"turn","v","turn","male",382512
"285",1741,"Clark",36.4278527279821,"turn","v","turn","male",387554
"286",1741,"Clark",36.6578369165691,"turn","v","turn","male",389547
"287",1741,"Clark",37.1650341896137,"turn","v","turn","male",391645
"288",1741,"Clark",36.1650136553112,"turn","v","turn","male",390335
"289",1741,"Clark",36.4278527279821,"turn","v","turn","male",391011
"290",1741,"Clark",36.4278527279821,"turn","v","turn","male",396501
"291",1741,"Clark",36.4278527279821,"turn","v","turn","male",396509
"292",1741,"Clark",36.4278527279821,"turn","v","turn","male",396654
"293",1741,"Clark",36.4278527279821,"turn","v","turn","male",396671
"294",1741,"Clark",37.1650341896137,"turns","v","turn","male",386506
"295",2479,"VanKleeck",45.0009240436149,"gave","v","give","female",783481
"296",2479,"VanKleeck",45.0009240436149,"keep","v","keep","female",784933
"297",2479,"VanKleeck",45.0009240436149,"punched","v","punch","female",783701
"298",2479,"VanKleeck",45.0009240436149,"put","v","put","female",783421
"299",2479,"VanKleeck",45.0009240436149,"put","v","put","female",783642
"300",2479,"VanKleeck",45.0009240436149,"put","v","put","female",783423
"301",2479,"VanKleeck",45.0009240436149,"put","v","put","female",783468
"302",2479,"VanKleeck",45.0009240436149,"put","v","put","female",783472
"303",2479,"VanKleeck",45.0009240436149,"put","v","put","female",784621
"304",2479,"VanKleeck",45.0009240436149,"put","v","put","female",784449
"305",2479,"VanKleeck",45.0009240436149,"set","v","set","female",783386
"306",2479,"VanKleeck",45.0009240436149,"smashing","part","smash","female",784874
"307",2479,"VanKleeck",45.0009240436149,"sticks","v","stick","female",783640
"308",2479,"VanKleeck",45.0009240436149,"take","v","take","female",784485
"309",2479,"VanKleeck",45.0009240436149,"take","v","take","female",785066
"310",2479,"VanKleeck",45.0009240436149,"take","v","take","female",785088
"311",2479,"VanKleeck",45.0009240436149,"teach","v","teach","female",783563
"312",2483,"VanKleeck",44.0009035093123,"bring","v","bring","male",786201
"313",2483,"VanKleeck",44.0009035093123,"bring","v","bring","male",786274
"314",2483,"VanKleeck",44.0009035093123,"bring","v","bring","male",786310
"315",2483,"VanKleeck",44.0009035093123,"bring","v","bring","male",788435
"316",2483,"VanKleeck",44.0009035093123,"brought","v","bring","male",786127
"317",2483,"VanKleeck",44.0009035093123,"hold","v","hold","male",788610
"318",2483,"VanKleeck",44.0009035093123,"knocked","v","knock","male",788457
"319",2483,"VanKleeck",44.0009035093123,"lay","v","lay","male",786849
"320",2483,"VanKleeck",44.0009035093123,"laying","part","lay","male",788354
"321",2483,"VanKleeck",44.0009035093123,"put","v","put","male",785879
"322",2483,"VanKleeck",44.0009035093123,"put","v","put","male",785506
"323",2483,"VanKleeck",44.0009035093123,"put","v","put","male",785613
"324",2483,"VanKleeck",44.0009035093123,"put","v","put","male",786230
"325",2483,"VanKleeck",44.0009035093123,"put","v","put","male",786390
"326",2483,"VanKleeck",44.0009035093123,"put","v","put","male",786650
"327",2483,"VanKleeck",44.0009035093123,"put","v","put","male",786727
"328",2483,"VanKleeck",44.0009035093123,"put","part","put","male",787009
"329",2483,"VanKleeck",44.0009035093123,"put","part","put","male",787061
"330",2483,"VanKleeck",44.0009035093123,"put","v","put","male",787767
"331",2483,"VanKleeck",44.0009035093123,"put","v","put","male",787958
"332",2483,"VanKleeck",44.0009035093123,"put","v","put","male",788435
"333",2483,"VanKleeck",44.0009035093123,"put","v","put","male",788443
"334",2483,"VanKleeck",44.0009035093123,"put","v","put","male",788458
"335",2483,"VanKleeck",44.0009035093123,"put","v","put","male",788461
"336",2483,"VanKleeck",44.0009035093123,"put","v","put","male",788480
"337",2483,"VanKleeck",44.0009035093123,"put","v","put","male",788846
"338",2483,"VanKleeck",44.0009035093123,"stick","v","stick","male",788708
"339",2483,"VanKleeck",44.0009035093123,"stuck","part","stick","male",788564
"340",2483,"VanKleeck",44.0009035093123,"stuck","part","stick","male",788584
"341",2483,"VanKleeck",44.0009035093123,"take","v","take","male",785578
"342",2483,"VanKleeck",44.0009035093123,"take","v","take","male",786713
"343",2483,"VanKleeck",44.0009035093123,"take","v","take","male",788720
"344",2483,"VanKleeck",44.0009035093123,"take","v","take","male",788856
"345",2483,"VanKleeck",44.0009035093123,"taking","part","take","male",787011
"346",2483,"VanKleeck",44.0009035093123,"tickles","v","tickle","male",788425
"347",2483,"VanKleeck",44.0009035093123,"turn","v","turn","male",788247
"348",2485,"VanKleeck",45.0009240436149,"buy","v","buy","male",787649
"349",2485,"VanKleeck",45.0009240436149,"buy","v","buy","male",787680
"350",2485,"VanKleeck",45.0009240436149,"buy","v","buy","male",787701
"351",2485,"VanKleeck",45.0009240436149,"buy","v","buy","male",787709
"352",2485,"VanKleeck",45.0009240436149,"knock","v","knock","male",789289
"353",2485,"VanKleeck",45.0009240436149,"put","v","put","male",787450
"354",2485,"VanKleeck",45.0009240436149,"put","v","put","male",788536
"355",2485,"VanKleeck",45.0009240436149,"put","v","put","male",788852
"356",2485,"VanKleeck",45.0009240436149,"put","part","put","male",788859
"357",2485,"VanKleeck",45.0009240436149,"put","v","put","male",788859
"358",2485,"VanKleeck",45.0009240436149,"put","v","put","male",789415
"359",2485,"VanKleeck",45.0009240436149,"put","v","put","male",789847
"360",2485,"VanKleeck",45.0009240436149,"put","v","put","male",789883
"361",2485,"VanKleeck",45.0009240436149,"put","v","put","male",789956
"362",2485,"VanKleeck",45.0009240436149,"put","v","put","male",790671
"363",2485,"VanKleeck",45.0009240436149,"put","v","put","male",790813
"364",2485,"VanKleeck",45.0009240436149,"take","v","take","male",788139
"365",2485,"VanKleeck",45.0009240436149,"take","v","take","male",788227
"366",2485,"VanKleeck",45.0009240436149,"take","v","take","male",789131
"367",2485,"VanKleeck",45.0009240436149,"take","v","take","male",789145
"368",2485,"VanKleeck",45.0009240436149,"take","v","take","male",790330
"369",2485,"VanKleeck",45.0009240436149,"take","v","take","male",790348
"370",2485,"VanKleeck",45.0009240436149,"take","v","take","male",790355
"371",2485,"VanKleeck",45.0009240436149,"take","v","take","male",790361
"372",2486,"VanKleeck",46.0009445779174,"bite","v","bite","male",790254
"373",2486,"VanKleeck",46.0009445779174,"dropped","v","drop","male",789182
"374",2491,"VanKleeck",45.0009240436149,"bring","v","bring","male",791567
"375",2491,"VanKleeck",45.0009240436149,"give","v","give","male",791495
"376",2491,"VanKleeck",45.0009240436149,"hang","v","hang","male",791617
"377",2491,"VanKleeck",45.0009240436149,"push","v","push","male",791561
"378",2491,"VanKleeck",45.0009240436149,"put","v","put","male",789939
"379",2491,"VanKleeck",45.0009240436149,"put","v","put","male",790052
"380",2491,"VanKleeck",45.0009240436149,"put","v","put","male",791053
"381",2491,"VanKleeck",45.0009240436149,"put","v","put","male",791175
"382",2491,"VanKleeck",45.0009240436149,"put","v","put","male",791183
"383",2491,"VanKleeck",45.0009240436149,"put","v","put","male",791326
"384",2491,"VanKleeck",45.0009240436149,"put","part","put","male",791503
"385",2491,"VanKleeck",45.0009240436149,"put","v","put","male",791549
"386",2491,"VanKleeck",45.0009240436149,"put","v","put","male",791607
"387",2491,"VanKleeck",45.0009240436149,"put","v","put","male",791611
"388",2491,"VanKleeck",45.0009240436149,"put","v","put","male",791235
"389",2491,"VanKleeck",45.0009240436149,"set","v","set","male",791492
"390",2491,"VanKleeck",45.0009240436149,"take","v","take","male",791104
"391",2491,"VanKleeck",45.0009240436149,"taught","v","teach","male",790992
"392",2491,"VanKleeck",45.0009240436149,"turn","v","turn","male",791561
"393",2493,"VanKleeck",46.0009445779174,"put","v","put","male",789167
"394",2493,"VanKleeck",46.0009445779174,"put","v","put","male",789966
"395",2493,"VanKleeck",46.0009445779174,"put","v","put","male",790147
"396",2493,"VanKleeck",46.0009445779174,"put","part","put","male",790947
"397",2493,"VanKleeck",46.0009445779174,"put","v","put","male",791017
"398",2493,"VanKleeck",46.0009445779174,"put","v","put","male",791051
"399",2493,"VanKleeck",46.0009445779174,"put","part","put","male",791060
"400",2493,"VanKleeck",46.0009445779174,"put","v","put","male",791107
"401",2493,"VanKleeck",46.0009445779174,"put","v","put","male",791116
"402",2493,"VanKleeck",46.0009445779174,"puts","v","put","male",791007
"403",2493,"VanKleeck",46.0009445779174,"take","v","take","male",791120
"404",2495,"VanKleeck",37.0007597691944,"give","v","give","female",795932
"405",2495,"VanKleeck",37.0007597691944,"give","v","give","female",797328
"406",2495,"VanKleeck",37.0007597691944,"give","v","give","female",797413
"407",2495,"VanKleeck",37.0007597691944,"give","v","give","female",797478
"408",2495,"VanKleeck",37.0007597691944,"take","v","take","female",795878
"409",2495,"VanKleeck",37.0007597691944,"take","v","take","female",797413
"410",2495,"VanKleeck",37.0007597691944,"take","v","take","female",797478
"411",2497,"VanKleeck",44.0009035093123,"bring","v","bring","female",793431
"412",2497,"VanKleeck",44.0009035093123,"bring","v","bring","female",794998
"413",2497,"VanKleeck",44.0009035093123,"buy","v","buy","female",793475
"414",2497,"VanKleeck",44.0009035093123,"give","v","give","female",791799
"415",2497,"VanKleeck",44.0009035093123,"give","v","give","female",796963
"416",2497,"VanKleeck",44.0009035093123,"give","v","give","female",797553
"417",2497,"VanKleeck",44.0009035093123,"hold","v","hold","female",794197
"418",2497,"VanKleeck",44.0009035093123,"lay","v","lay","female",795577
"419",2497,"VanKleeck",44.0009035093123,"press","v","press","female",793350
"420",2497,"VanKleeck",44.0009035093123,"put","v","put","female",791808
"421",2497,"VanKleeck",44.0009035093123,"put","v","put","female",791918
"422",2497,"VanKleeck",44.0009035093123,"put","part","put","female",792045
"423",2497,"VanKleeck",44.0009035093123,"put","v","put","female",792213
"424",2497,"VanKleeck",44.0009035093123,"put","v","put","female",792363
"425",2497,"VanKleeck",44.0009035093123,"put","v","put","female",792620
"426",2497,"VanKleeck",44.0009035093123,"put","v","put","female",792727
"427",2497,"VanKleeck",44.0009035093123,"put","v","put","female",792746
